id,target
141951,0.0070661632
141952,0.011705172
141953,0.014904886
141954,0.0033648836
141955,0.008248009
141956,0.0042348136
141957,0.003504832
141958,0.0027378455
141959,0.0066144685
141960,0.0037343183
141961,0.0071654646
141962,0.002436101
141963,0.005192242
141964,0.013702393
141965,0.0026089572
141966,0.017011052
141967,0.003527169
141968,0.0147337215
141969,0.0026123256
141970,0.004494781
141971,0.0053451215
141972,0.017748233
141973,0.0028621804
141974,0.008360885
141975,0.0019965027
141976,0.0073392894
141977,0.007799473
141978,0.009503421
141979,0.009568375
141980,0.0060376874
141981,0.010049821
141982,0.0043030907
141983,0.006407269
141984,0.010382178
141985,0.008349984
141986,0.0044008545
141987,0.0017154106
141988,0.0031310858
141989,0.0065871184
141990,0.0048569175
141991,0.011459297
141992,0.011706341
141993,0.0039132102
141994,0.014798861
141995,0.014519906
141996,0.0043662237
141997,0.001939015
141998,0.008398026
141999,0.0030091559
142000,0.00418858
142001,0.0024447865
142002,0.008397462
142003,0.0078981845
142004,0.0063950103
142005,0.004101168
142006,0.007799204
142007,0.0047192853
142008,0.0029500437
142009,0.013813775
142010,0.0058390307
142011,0.014094391
142012,0.0060109734
142013,0.0035302439
142014,0.0053143217
142015,0.0035957855
142016,0.0035246776
142017,0.0030404096
142018,0.016164675
142019,0.0050371243
142020,0.0063483478
142021,0.005328719
142022,0.009920993
142023,0.0026875597
142024,0.038583957
142025,0.022932736
142026,0.0047505423
142027,0.0035368945
142028,0.001569978
142029,0.004922312
142030,0.0039774007
142031,0.017064638
142032,0.0109120095
142033,0.004426562
142034,0.00544128
142035,0.010556758
142036,0.009863864
142037,0.0047952286
142038,0.01823489
142039,0.007833239
142040,0.01066063
142041,0.008846933
142042,0.00959873
142043,0.00539602
142044,0.0035715406
142045,0.012521438
142046,0.01098629
142047,0.0068956628
142048,0.00645394
142049,0.004919515
142050,0.004807911
142051,0.020072922
142052,0.0025516404
142053,0.008426776
142054,0.017572027
142055,0.0058703623
142056,0.008869305
142057,0.010267235
142058,0.007396139
142059,0.008594984
142060,0.017895324
142061,0.004601176
142062,0.0009967459
142063,0.0061553777
142064,0.006638889
142065,0.018480113
142066,0.008114271
142067,0.0039057117
142068,0.017769534
142069,0.0058315177
142070,0.015290523
142071,0.0050075063
142072,0.013563056
142073,0.008432794
142074,0.011463906
142075,0.0062793875
142076,0.0151246395
142077,0.0017667003
142078,0.015565108
142079,0.009044792
142080,0.0041696546
142081,0.0043892325
142082,0.0024967135
142083,0.003521445
142084,0.0052754725
142085,0.0039743306
142086,0.0035000574
142087,0.0035300895
142088,0.0050395913
142089,0.011252489
142090,0.0031967075
142091,0.0061190627
142092,0.00827953
142093,0.0031021275
142094,0.0085833585
142095,0.009694577
142096,0.016465472
142097,0.010953609
142098,0.005392342
142099,0.012365212
142100,0.008970025
142101,0.025039358
142102,0.008536272
142103,0.0033023125
142104,0.0049700635
142105,0.0102560045
142106,0.0022957386
142107,0.0032885172
142108,0.02088149
142109,0.0060849325
142110,0.0029948044
142111,0.01717221
142112,0.004619733
142113,0.011461841
142114,0.001996901
142115,0.006539398
142116,0.009164261
142117,0.008259618
142118,0.0023230775
142119,0.01144463
142120,0.004897124
142121,0.011487468
142122,0.005616392
142123,0.0025086734
142124,0.007792889
142125,0.0124818105
142126,0.0030915341
142127,0.008554775
142128,0.0097774565
142129,0.012622014
142130,0.012299002
142131,0.0077216346
142132,0.00272258
142133,0.008508326
142134,0.010315395
142135,0.0061310483
142136,0.0019570356
142137,0.012196907
142138,0.004848837
142139,0.0094319675
142140,0.004901146
142141,0.011660417
142142,0.008106216
142143,0.004993352
142144,0.015809309
142145,0.010942023
142146,0.008394695
142147,0.0038358732
142148,0.0054265447
142149,0.0039395965
142150,0.006671642
142151,0.024038954
142152,0.0033968026
142153,0.0057515604
142154,0.0046471343
142155,0.00817687
142156,0.012674284
142157,0.00485345
142158,0.008101758
142159,0.011900805
142160,0.0045143743
142161,0.01548699
142162,0.008807357
142163,0.0073492695
142164,0.004954197
142165,0.004269353
142166,0.007917642
142167,0.0038702402
142168,0.004149409
142169,0.0069947843
142170,0.005999292
142171,0.005503409
142172,0.0102211265
142173,0.01616959
142174,0.0187346
142175,0.00393879
142176,0.0041048853
142177,0.0036433912
142178,0.016423818
142179,0.013389908
142180,0.017418645
142181,0.0049532875
142182,0.0038849616
142183,0.0058121565
142184,0.008286456
142185,0.022970842
142186,0.0043172636
142187,0.004515501
142188,0.014843763
142189,0.007743686
142190,0.004892588
142191,0.0039870352
142192,0.0055085737
142193,0.0043155155
142194,0.011306726
142195,0.0029024621
142196,0.0051435186
142197,0.012464928
142198,0.012346174
142199,0.002246267
142200,0.015833981
142201,0.013290923
142202,0.0032023373
142203,0.021896247
142204,0.002782241
142205,0.01986448
142206,0.004449573
142207,0.008781753
142208,0.01756847
142209,0.0129157
142210,0.0028328744
142211,0.001771505
142212,0.016199892
142213,0.012530687
142214,0.0068182275
142215,0.011927362
142216,0.0034069226
142217,0.006238329
142218,0.0030076227
142219,0.017364474
142220,0.0065819537
142221,0.01548225
142222,0.0039355587
142223,0.0062542595
142224,0.00524842
142225,0.0031926106
142226,0.005299959
142227,0.026004164
142228,0.0066787084
142229,0.015956905
142230,0.002214029
142231,0.005193136
142232,0.0035422645
142233,0.019315274
142234,0.022231355
142235,0.01783389
142236,0.004744362
142237,0.016722344
142238,0.01663527
142239,0.0031715506
142240,0.0034674068
142241,0.0050654723
142242,0.015618476
142243,0.011007417
142244,0.012270519
142245,0.0037947514
142246,0.021751175
142247,0.0036327702
142248,0.008529401
142249,0.008747732
142250,0.0068736337
142251,0.009736404
142252,0.012865111
142253,0.0035025228
142254,0.006658285
142255,0.007960071
142256,0.0037064992
142257,0.006366719
142258,0.0049522347
142259,0.0140303625
142260,0.0023167997
142261,0.0056394315
142262,0.0069810394
142263,0.0069896523
142264,0.0034943428
142265,0.003954147
142266,0.016091047
142267,0.0033065383
142268,0.0046352986
142269,0.010124713
142270,0.011138398
142271,0.0034662292
142272,0.0025647322
142273,0.0057047578
142274,0.0067335977
142275,0.0018689139
142276,0.0044271424
142277,0.003891633
142278,0.0042701825
142279,0.0019352667
142280,0.01133629
142281,0.001855263
142282,0.0067229634
142283,0.0047587464
142284,0.0051461277
142285,0.00548961
142286,0.007704304
142287,0.004281905
142288,0.004921693
142289,0.0025080233
142290,0.012670819
142291,0.014350588
142292,0.020851124
142293,0.0061709685
142294,0.0063710404
142295,0.026658049
142296,0.0043763593
142297,0.010170047
142298,0.0075157266
142299,0.0062062223
142300,0.0034790437
142301,0.0072861006
142302,0.003081468
142303,0.004537622
142304,0.007021041
142305,0.0050590215
142306,0.010562856
142307,0.012309467
142308,0.018518142
142309,0.009158504
142310,0.021151353
142311,0.005657794
142312,0.0019038237
142313,0.0022642207
142314,0.009516776
142315,0.0045888275
142316,0.0067427377
142317,0.008096537
142318,0.011063069
142319,0.004388226
142320,0.0033412057
142321,0.038567554
142322,0.031575155
142323,0.008325497
142324,0.0023162917
142325,0.010282709
142326,0.010376282
142327,0.0123337135
142328,0.005248896
142329,0.00647613
142330,0.00786212
142331,0.026777213
142332,0.0052357437
142333,0.010283155
142334,0.009689927
142335,0.0033358445
142336,0.0057288855
142337,0.0090138195
142338,0.0063862056
142339,0.0052670366
142340,0.0051830653
142341,0.0042952113
142342,0.0075499704
142343,0.0060833725
142344,0.01919419
142345,0.01710211
142346,0.012627892
142347,0.0037829159
142348,0.008475721
142349,0.0060631232
142350,0.0059579727
142351,0.0057567656
142352,0.014456832
142353,0.0071926606
142354,0.00728398
142355,0.0071176062
142356,0.002266977
142357,0.026634013
142358,0.0035626933
142359,0.031150125
142360,0.033980966
142361,0.010305722
142362,0.020627828
142363,0.009850023
142364,0.009532583
142365,0.008884051
142366,0.00657459
142367,0.016312676
142368,0.0073734024
142369,0.0034950916
142370,0.0065278932
142371,0.0027660327
142372,0.013121938
142373,0.0077854884
142374,0.021979854
142375,0.005805358
142376,0.006257766
142377,0.011113693
142378,0.0028498024
142379,0.007039702
142380,0.011326397
142381,0.014047206
142382,0.0114260325
142383,0.0039083674
142384,0.0052036135
142385,0.0035322339
142386,0.006255513
142387,0.015018606
142388,0.003338365
142389,0.005547883
142390,0.01549584
142391,0.0026254323
142392,0.02059045
142393,0.0048232423
142394,0.015750691
142395,0.012883248
142396,0.0052757184
142397,0.019859377
142398,0.004048108
142399,0.03451616
142400,0.0053006
142401,0.0087800175
142402,0.003558848
142403,0.004345395
142404,0.008167351
142405,0.01247655
142406,0.0140284365
142407,0.0069817896
142408,0.0054872055
142409,0.003363443
142410,0.0040958407
142411,0.00529114
142412,0.007355614
142413,0.018609997
142414,0.0029286987
142415,0.023680301
142416,0.0048855077
142417,0.0028595128
142418,0.0031823022
142419,0.004775195
142420,0.0032851195
142421,0.014714739
142422,0.0026882922
142423,0.013732423
142424,0.014353764
142425,0.013201107
142426,0.017765073
142427,0.0030545217
142428,0.017950231
142429,0.011172124
142430,0.0067680455
142431,0.0026844966
142432,0.0031166498
142433,0.0067210854
142434,0.0065003266
142435,0.013480026
142436,0.014677765
142437,0.01193923
142438,0.009730461
142439,0.0036684356
142440,0.008393707
142441,0.009444079
142442,0.009078897
142443,0.004662077
142444,0.0035051021
142445,0.010976533
142446,0.0055481778
142447,0.0025271478
142448,0.003959151
142449,0.016644306
142450,0.004766449
142451,0.012276628
142452,0.002158342
142453,0.005174617
142454,0.0064821895
142455,0.005137583
142456,0.0072134347
142457,0.008709902
142458,0.01684749
142459,0.003014352
142460,0.016229885
142461,0.011173941
142462,0.0109268
142463,0.015421729
142464,0.0046780333
142465,0.0057124547
142466,0.005253324
142467,0.0026464488
142468,0.006936345
142469,0.0073940805
142470,0.014297799
142471,0.0062083136
142472,0.004742215
142473,0.0032949955
142474,0.003992009
142475,0.0033067663
142476,0.0045839944
142477,0.0076578883
142478,0.003959234
142479,0.0064173276
142480,0.019902593
142481,0.006954575
142482,0.005909206
142483,0.004974586
142484,0.004218257
142485,0.0032407178
142486,0.023848219
142487,0.021175327
142488,0.012515168
142489,0.0021507447
142490,0.0049140463
142491,0.0041180486
142492,0.0023339177
142493,0.021830715
142494,0.002379914
142495,0.005050506
142496,0.0052124453
142497,0.01405633
142498,0.003337478
142499,0.006204896
142500,0.0046738675
142501,0.008400587
142502,0.011402923
142503,0.0036699714
142504,0.0033222635
142505,0.0076623783
142506,0.025062334
142507,0.017451517
142508,0.006189924
142509,0.004674507
142510,0.006141715
142511,0.014511379
142512,0.004478992
142513,0.004611706
142514,0.011284865
142515,0.0015762699
142516,0.006591673
142517,0.0060976865
142518,0.011871895
142519,0.0030985964
142520,0.00328023
142521,0.015923696
142522,0.0051889275
142523,0.013680106
142524,0.0069718855
142525,0.0059587187
142526,0.0044426396
142527,0.004634779
142528,0.006431914
142529,0.010541816
142530,0.022660265
142531,0.015064609
142532,0.019381085
142533,0.0064779134
142534,0.00932363
142535,0.007783677
142536,0.0104566505
142537,0.01395113
142538,0.012386462
142539,0.0075584073
142540,0.0062986375
142541,0.0054724608
142542,0.012209887
142543,0.0070305257
142544,0.0029540353
142545,0.0049889334
142546,0.0023581649
142547,0.0024305787
142548,0.0023695708
142549,0.00531679
142550,0.0027039202
142551,0.008214175
142552,0.004136008
142553,0.02095067
142554,0.027094975
142555,0.016242506
142556,0.003085408
142557,0.015012288
142558,0.015341971
142559,0.005211817
142560,0.012503604
142561,0.030747432
142562,0.011066089
142563,0.009306095
142564,0.0030911022
142565,0.007507191
142566,0.020876061
142567,0.0064778267
142568,0.012457728
142569,0.0030427896
142570,0.0031733888
142571,0.02463003
142572,0.0069110505
142573,0.0027918797
142574,0.018186325
142575,0.012070714
142576,0.012840209
142577,0.010363236
142578,0.0030626014
142579,0.019057063
142580,0.011044433
142581,0.01356622
142582,0.019644253
142583,0.008240902
142584,0.011119207
142585,0.0058058556
142586,0.004649744
142587,0.005084184
142588,0.012668271
142589,0.026702868
142590,0.006728835
142591,0.017239166
142592,0.0064278715
142593,0.006511253
142594,0.024326013
142595,0.003997528
142596,0.0113499
142597,0.0037770045
142598,0.004120932
142599,0.001808264
142600,0.005583146
142601,0.0100608375
142602,0.004500065
142603,0.0043440503
142604,0.0055081844
142605,0.0038869902
142606,0.005024536
142607,0.008865793
142608,0.023311637
142609,0.010636617
142610,0.010774028
142611,0.012237373
142612,0.008978472
142613,0.0096760765
142614,0.0037539853
142615,0.015102133
142616,0.01662815
142617,0.003116414
142618,0.015150338
142619,0.002814467
142620,0.0029625485
142621,0.006485565
142622,0.0029230926
142623,0.0063658175
142624,0.0027487
142625,0.009779553
142626,0.0054675164
142627,0.0038499944
142628,0.0049462067
142629,0.013297316
142630,0.020598162
142631,0.009151436
142632,0.005976799
142633,0.01038402
142634,0.0052159596
142635,0.0060449373
142636,0.020485492
142637,0.011392166
142638,0.004328044
142639,0.013287104
142640,0.008939788
142641,0.004713338
142642,0.018181672
142643,0.0026892908
142644,0.014042597
142645,0.0031133373
142646,0.011526237
142647,0.0062230085
142648,0.004318955
142649,0.011207558
142650,0.0037824898
142651,0.008136145
142652,0.006555505
142653,0.006916099
142654,0.006533886
142655,0.004721514
142656,0.008257837
142657,0.0032658363
142658,0.0053493846
142659,0.0038443164
142660,0.007999021
142661,0.0063809245
142662,0.020667428
142663,0.005173417
142664,0.009252019
142665,0.016956441
142666,0.009686724
142667,0.011070327
142668,0.0021701315
142669,0.0029434592
142670,0.004874717
142671,0.0042837556
142672,0.018357527
142673,0.014028977
142674,0.0038868187
142675,0.01005049
142676,0.0043570045
142677,0.0050491807
142678,0.006330806
142679,0.002394043
142680,0.009429522
142681,0.0070314775
142682,0.006295436
142683,0.012927146
142684,0.01006422
142685,0.004107233
142686,0.00498214
142687,0.009329415
142688,0.004905387
142689,0.0031366036
142690,0.011944508
142691,0.013492145
142692,0.015279901
142693,0.017704884
142694,0.0133491615
142695,0.0058851847
142696,0.0060722823
142697,0.016299909
142698,0.007114514
142699,0.0044129766
142700,0.013134993
142701,0.0043238876
142702,0.009573111
142703,0.0045944
142704,0.0052643493
142705,0.0098062325
142706,0.007562858
142707,0.0041986397
142708,0.0037211888
142709,0.009578103
142710,0.004087823
142711,0.007983824
142712,0.007985641
142713,0.025941147
142714,0.021855384
142715,0.011378282
142716,0.0045429557
142717,0.0046085417
142718,0.019232973
142719,0.0065483507
142720,0.009553293
142721,0.034368318
142722,0.0039925626
142723,0.014729389
142724,0.0033871392
142725,0.006022614
142726,0.004032543
142727,0.009713246
142728,0.00408545
142729,0.008193267
142730,0.01430081
142731,0.0078519285
142732,0.0059603965
142733,0.013549199
142734,0.0043778783
142735,0.0049082465
142736,0.007972412
142737,0.017649308
142738,0.018789243
142739,0.0051425598
142740,0.004999008
142741,0.009185544
142742,0.004339647
142743,0.00783082
142744,0.006743706
142745,0.008264299
142746,0.0056196395
142747,0.011473138
142748,0.006508946
142749,0.008262181
142750,0.030717557
142751,0.00704417
142752,0.014050733
142753,0.023856323
142754,0.0054354123
142755,0.006980712
142756,0.004385238
142757,0.009812161
142758,0.014239349
142759,0.0055412627
142760,0.005451694
142761,0.003186213
142762,0.006817979
142763,0.017749289
142764,0.0029691742
142765,0.009370889
142766,0.0030576221
142767,0.034265343
142768,0.0067425235
142769,0.008064077
142770,0.006644854
142771,0.005010731
142772,0.0048767966
142773,0.0111709805
142774,0.0044797002
142775,0.020223917
142776,0.0027035472
142777,0.0032037166
142778,0.007849065
142779,0.0049606
142780,0.006187229
142781,0.0059118425
142782,0.0032070333
142783,0.008968744
142784,0.0062329806
142785,0.012170164
142786,0.011617484
142787,0.0047329175
142788,0.0047009997
142789,0.0065495484
142790,0.018481392
142791,0.0049628667
142792,0.0020302092
142793,0.011585768
142794,0.011471165
142795,0.014890078
142796,0.0076688207
142797,0.014078888
142798,0.003882158
142799,0.010325725
142800,0.018650053
142801,0.002810208
142802,0.042466946
142803,0.002741106
142804,0.012882792
142805,0.013706691
142806,0.005752433
142807,0.002651227
142808,0.020477643
142809,0.01368216
142810,0.005468198
142811,0.0065939277
142812,0.0023494344
142813,0.014265792
142814,0.016976532
142815,0.0066161104
142816,0.015284393
142817,0.0063434197
142818,0.004846219
142819,0.0029099209
142820,0.004119637
142821,0.015497761
142822,0.017710673
142823,0.022668365
142824,0.031545576
142825,0.0067321598
142826,0.013198238
142827,0.012565339
142828,0.005595961
142829,0.0071998625
142830,0.01581353
142831,0.004555759
142832,0.016142236
142833,0.01440141
142834,0.0020552638
142835,0.005907674
142836,0.013924203
142837,0.003565872
142838,0.006245093
142839,0.011040788
142840,0.0059814327
142841,0.006322478
142842,0.002517981
142843,0.0070358496
142844,0.012463097
142845,0.014117003
142846,0.0023680136
142847,0.0061139637
142848,0.009286056
142849,0.0065878145
142850,0.0151153095
142851,0.004415885
142852,0.025410233
142853,0.0073008426
142854,0.0019169434
142855,0.0059623714
142856,0.005645221
142857,0.011643535
142858,0.008456351
142859,0.008242121
142860,0.010246256
142861,0.0055336975
142862,0.018850615
142863,0.0033109873
142864,0.009135038
142865,0.006719198
142866,0.018334018
142867,0.016488856
142868,0.003965145
142869,0.014142497
142870,0.0046272185
142871,0.0044703553
142872,0.021444865
142873,0.0032252746
142874,0.009920112
142875,0.005853725
142876,0.007995918
142877,0.013063375
142878,0.013120604
142879,0.014062563
142880,0.005420729
142881,0.006499052
142882,0.0036476902
142883,0.013218722
142884,0.0096105505
142885,0.0050684195
142886,0.0073721455
142887,0.016987793
142888,0.004514134
142889,0.014113036
142890,0.00331891
142891,0.0070078853
142892,0.002400132
142893,0.030718273
142894,0.011015992
142895,0.017914644
142896,0.0064771487
142897,0.0022229045
142898,0.007213007
142899,0.008963338
142900,0.00729908
142901,0.01485133
142902,0.008865018
142903,0.020733537
142904,0.0017609072
142905,0.0047601694
142906,0.002791171
142907,0.010168904
142908,0.010110454
142909,0.017546253
142910,0.022820372
142911,0.0055168374
142912,0.011354491
142913,0.012045202
142914,0.0022060121
142915,0.012128605
142916,0.0041183266
142917,0.0058163353
142918,0.006445372
142919,0.0034518205
142920,0.0046560094
142921,0.007722077
142922,0.002228993
142923,0.0053055827
142924,0.0153348325
142925,0.0041238316
142926,0.015717166
142927,0.0046775984
142928,0.003060289
142929,0.008944817
142930,0.01481511
142931,0.0054909224
142932,0.02087456
142933,0.0031726966
142934,0.0039649624
142935,0.007829486
142936,0.004077129
142937,0.0035787122
142938,0.0045802277
142939,0.0037443386
142940,0.0046442854
142941,0.002295544
142942,0.014444113
142943,0.0032718037
142944,0.0044552987
142945,0.0070015867
142946,0.010153801
142947,0.0022019679
142948,0.0032916525
142949,0.008042701
142950,0.010032407
142951,0.003640498
142952,0.01581353
142953,0.003944749
142954,0.0057159555
142955,0.0018953435
142956,0.011059073
142957,0.01746467
142958,0.0041178395
142959,0.020269884
142960,0.0036300991
142961,0.026650779
142962,0.005623523
142963,0.02200076
142964,0.0025561482
142965,0.006881072
142966,0.0050169732
142967,0.005824177
142968,0.013397386
142969,0.010423619
142970,0.010850649
142971,0.0037835843
142972,0.018435605
142973,0.004515377
142974,0.006507407
142975,0.008235693
142976,0.0021645383
142977,0.006281521
142978,0.0030337626
142979,0.0073308283
142980,0.020240199
142981,0.009030942
142982,0.0052293846
142983,0.004476452
142984,0.006485387
142985,0.0038254592
142986,0.013630442
142987,0.014859662
142988,0.0049130046
142989,0.011681367
142990,0.016427847
142991,0.0036355357
142992,0.006091072
142993,0.0030723482
142994,0.004338232
142995,0.017408537
142996,0.0026656585
142997,0.012597523
142998,0.0027466423
142999,0.012699604
143000,0.0038024853
143001,0.026339201
143002,0.013931275
143003,0.007923704
143004,0.0065495484
143005,0.0018621881
143006,0.00709912
143007,0.011341609
143008,0.0044598356
143009,0.0030473582
143010,0.005615588
143011,0.0033398184
143012,0.0033008892
143013,0.0057792543
143014,0.0050915456
143015,0.01728423
143016,0.003763252
143017,0.013852694
143018,0.0034138493
143019,0.017171638
143020,0.0056595164
143021,0.016091108
143022,0.011278361
143023,0.003923045
143024,0.0056993156
143025,0.014876006
143026,0.0029821768
143027,0.013687063
143028,0.006160336
143029,0.009456189
143030,0.023647329
143031,0.010526359
143032,0.007035094
143033,0.0026157345
143034,0.005516139
143035,0.010712212
143036,0.00947801
143037,0.0035942653
143038,0.013503534
143039,0.0039465334
143040,0.002608451
143041,0.0201069
143042,0.02207574
143043,0.005575471
143044,0.003540252
143045,0.0029802676
143046,0.0073631415
143047,0.010379529
143048,0.013281309
143049,0.008652669
143050,0.0031329214
143051,0.007842061
143052,0.005661226
143053,0.0059250784
143054,0.010443209
143055,0.0056319362
143056,0.0050301175
143057,0.0021165593
143058,0.023258429
143059,0.005049691
143060,0.0037589564
143061,0.011043767
143062,0.002657377
143063,0.0062785186
143064,0.010919551
143065,0.0042802203
143066,0.002229113
143067,0.009077631
143068,0.0050448375
143069,0.003988611
143070,0.014491569
143071,0.012758389
143072,0.0064279353
143073,0.0100624245
143074,0.004534009
143075,0.00814123
143076,0.013341055
143077,0.0032055047
143078,0.008404816
143079,0.008915634
143080,0.015028033
143081,0.003772762
143082,0.0063083777
143083,0.011436319
143084,0.0067153135
143085,0.006438661
143086,0.004419333
143087,0.01004247
143088,0.0011996021
143089,0.017760921
143090,0.004914109
143091,0.0031983564
143092,0.0072176186
143093,0.004991578
143094,0.0024637254
143095,0.0042464314
143096,0.0028621352
143097,0.0028306325
143098,0.0032542853
143099,0.0056858663
143100,0.008771391
143101,0.02187768
143102,0.0051996754
143103,0.007062812
143104,0.0052921744
143105,0.002450713
143106,0.017490463
143107,0.007827186
143108,0.011352923
143109,0.0077556064
143110,0.007352286
143111,0.0056194207
143112,0.02610017
143113,0.0041652294
143114,0.0053765955
143115,0.013543789
143116,0.011593388
143117,0.02738828
143118,0.004522473
143119,0.006330494
143120,0.014391369
143121,0.023492048
143122,0.014993331
143123,0.0030630135
143124,0.0074442457
143125,0.0077865724
143126,0.003306713
143127,0.029643936
143128,0.014937471
143129,0.010399394
143130,0.0020491846
143131,0.007205247
143132,0.014154077
143133,0.0062334356
143134,0.0095864255
143135,0.0026687318
143136,0.005087383
143137,0.014143921
143138,0.008719043
143139,0.0033306011
143140,0.020878289
143141,0.008479833
143142,0.00484105
143143,0.013712437
143144,0.0051436746
143145,0.017775536
143146,0.0040376596
143147,0.0040405807
143148,0.0042657545
143149,0.011459297
143150,0.0058117406
143151,0.004720876
143152,0.0024362262
143153,0.0024193528
143154,0.026975725
143155,0.0044355863
143156,0.023752619
143157,0.015003251
143158,0.009456404
143159,0.0059665977
143160,0.006230875
143161,0.007114965
143162,0.0049061296
143163,0.0032698452
143164,0.00887255
143165,0.0017267048
143166,0.0034707102
143167,0.005354779
143168,0.0061048255
143169,0.02024638
143170,0.0028499488
143171,0.005851436
143172,0.00796102
143173,0.005558714
143174,0.012258232
143175,0.004525413
143176,0.00898785
143177,0.0054646027
143178,0.017892376
143179,0.0011027656
143180,0.008601654
143181,0.0032466426
143182,0.008396156
143183,0.0035631368
143184,0.004076192
143185,0.02584766
143186,0.0057194736
143187,0.024512647
143188,0.013281859
143189,0.0066955173
143190,0.00719244
143191,0.0019879125
143192,0.0030928778
143193,0.003718047
143194,0.0052015157
143195,0.008431806
143196,0.03109929
143197,0.003980232
143198,0.0049344045
143199,0.0016824851
143200,0.003399939
143201,0.004416816
143202,0.003162449
143203,0.0025048782
143204,0.0032173144
143205,0.0058106473
143206,0.016416762
143207,0.0044260453
143208,0.008378576
143209,0.011860652
143210,0.01905131
143211,0.004632294
143212,0.004214069
143213,0.0019548454
143214,0.007947579
143215,0.007903129
143216,0.002170461
143217,0.0067970194
143218,0.008565661
143219,0.0028160133
143220,0.0076845856
143221,0.0043682307
143222,0.011546177
143223,0.01721597
143224,0.004651987
143225,0.003616441
143226,0.0036157195
143227,0.0034933717
143228,0.014345881
143229,0.0025057767
143230,0.0062878965
143231,0.019414533
143232,0.004791359
143233,0.0066120974
143234,0.015650487
143235,0.008960051
143236,0.00917432
143237,0.008454784
143238,0.0074445354
143239,0.006486573
143240,0.016207904
143241,0.009197938
143242,0.004568258
143243,0.0027845202
143244,0.0021611515
143245,0.0055608363
143246,0.005006064
143247,0.017607838
143248,0.009417677
143249,0.02108525
143250,0.004457524
143251,0.00786359
143252,0.0058408636
143253,0.0033514681
143254,0.014379638
143255,0.0042091375
143256,0.0039352053
143257,0.007732007
143258,0.0068996027
143259,0.004491066
143260,0.007707428
143261,0.0056968085
143262,0.007462328
143263,0.015657555
143264,0.009614441
143265,0.0039938884
143266,0.013772392
143267,0.02108057
143268,0.014842361
143269,0.004453755
143270,0.008340416
143271,0.0045631607
143272,0.026498754
143273,0.013576574
143274,0.005681046
143275,0.026436439
143276,0.004700393
143277,0.00954996
143278,0.0063160704
143279,0.00572749
143280,0.012846769
143281,0.003532531
143282,0.0052422173
143283,0.014075328
143284,0.005440459
143285,0.0021912458
143286,0.016331553
143287,0.01677848
143288,0.0058311857
143289,0.004187106
143290,0.0036650456
143291,0.01603011
143292,0.013397386
143293,0.008213523
143294,0.0153535
143295,0.0049711056
143296,0.012701296
143297,0.007423087
143298,0.015788695
143299,0.016032487
143300,0.003537602
143301,0.008102666
143302,0.0038423776
143303,0.0042786538
143304,0.0061806617
143305,0.0033616198
143306,0.007292643
143307,0.0069186473
143308,0.007000255
143309,0.005219296
143310,0.005351514
143311,0.0069948235
143312,0.021683192
143313,0.0050678425
143314,0.009519986
143315,0.005262025
143316,0.0086887125
143317,0.016386354
143318,0.027982485
143319,0.006497494
143320,0.0026817024
143321,0.0021136054
143322,0.004500208
143323,0.006349659
143324,0.015090278
143325,0.0048362534
143326,0.0032174736
143327,0.011367286
143328,0.010626336
143329,0.0076968563
143330,0.017340107
143331,0.004619593
143332,0.0029815473
143333,0.010752063
143334,0.008354436
143335,0.004513654
143336,0.0052818474
143337,0.026017755
143338,0.0125693455
143339,0.010308578
143340,0.0022733093
143341,0.0025701246
143342,0.0025846076
143343,0.028779203
143344,0.008667844
143345,0.0049469178
143346,0.0072358903
143347,0.0060833725
143348,0.004087501
143349,0.0045361617
143350,0.022721235
143351,0.011543331
143352,0.0019002047
143353,0.018864434
143354,0.0032259645
143355,0.0057728053
143356,0.012126126
143357,0.0024687273
143358,0.004245087
143359,0.005935105
143360,0.010883277
143361,0.0053692567
143362,0.0052053095
143363,0.022390975
143364,0.0049521853
143365,0.0047224713
143366,0.00467592
143367,0.0050811265
143368,0.0029342417
143369,0.0112693515
143370,0.0041013565
143371,0.0038518233
143372,0.009774771
143373,0.0013482961
143374,0.007343904
143375,0.0029350116
143376,0.003910789
143377,0.022011232
143378,0.013086418
143379,0.0029788667
143380,0.012677597
143381,0.01301538
143382,0.01274667
143383,0.0082589695
143384,0.0032963725
143385,0.0028598174
143386,0.016821058
143387,0.00646966
143388,0.0050469153
143389,0.0044718646
143390,0.0050337724
143391,0.0026235376
143392,0.0070203133
143393,0.008096537
143394,0.005027667
143395,0.004501255
143396,0.006688389
143397,0.0073051355
143398,0.0035606392
143399,0.0024182643
143400,0.004796924
143401,0.011758606
143402,0.027838001
143403,0.006213258
143404,0.01076469
143405,0.005843832
143406,0.0029714918
143407,0.008570777
143408,0.002822057
143409,0.0028570406
143410,0.013238958
143411,0.014443229
143412,0.01003144
143413,0.0044516604
143414,0.009146011
143415,0.0024503493
143416,0.005228457
143417,0.0147860125
143418,0.003873107
143419,0.012875991
143420,0.0047255065
143421,0.01505603
143422,0.01189623
143423,0.006039731
143424,0.015103119
143425,0.015754668
143426,0.0029119693
143427,0.013759243
143428,0.008420165
143429,0.014219124
143430,0.0017434118
143431,0.0054520746
143432,0.0018827198
143433,0.00460039
143434,0.006548893
143435,0.004431812
143436,0.010899746
143437,0.004214437
143438,0.0028850536
143439,0.020925872
143440,0.005996381
143441,0.016012777
