id,target
145565,0.004466079
145566,0.0026059067
145567,0.0027505779
145568,0.01342612
145569,0.005533582
145570,0.0049967575
145571,0.021069508
145572,0.016056042
145573,0.01671767
145574,0.0026205808
145575,0.026625806
145576,0.008310656
145577,0.005438994
145578,0.0074829855
145579,0.013091488
145580,0.006035791
145581,0.014902421
145582,0.022167126
145583,0.009900106
145584,0.0035079813
145585,0.017707132
145586,0.017564198
145587,0.01529374
145588,0.010636135
145589,0.0021515624
145590,0.008236639
145591,0.004616421
145592,0.010386491
145593,0.004143911
145594,0.012998228
145595,0.003401117
145596,0.0035781972
145597,0.0047424263
145598,0.016111823
145599,0.0028305734
145600,0.005837965
145601,0.00703203
145602,0.0029457454
145603,0.0063387146
145604,0.003983759
145605,0.005509193
145606,0.008593619
145607,0.0032275228
145608,0.0013871355
145609,0.0037103095
145610,0.031683773
145611,0.0057112603
145612,0.0076693106
145613,0.0067347493
145614,0.004364893
145615,0.010961624
145616,0.0040427363
145617,0.013866158
145618,0.009653389
145619,0.007143746
145620,0.0038002317
145621,0.0029134275
145622,0.015384767
145623,0.01616582
145624,0.0057374476
145625,0.0029337087
145626,0.0039012914
145627,0.015706532
145628,0.004451648
145629,0.003958828
145630,0.0041347886
145631,0.008032314
145632,0.003343765
145633,0.014830756
145634,0.013094513
145635,0.015186495
145636,0.006209917
145637,0.0038196924
145638,0.006539457
145639,0.0015803921
145640,0.0125215165
145641,0.0034126395
145642,0.007294393
145643,0.004477708
145644,0.004439787
145645,0.0070396787
145646,0.002118007
145647,0.0043830588
145648,0.010515653
145649,0.0047814697
145650,0.005376713
145651,0.0037669777
145652,0.0059252465
145653,0.004196302
145654,0.019155616
145655,0.007827438
145656,0.008814003
145657,0.006826919
145658,0.0019428475
145659,0.010353787
145660,0.0062488997
145661,0.0031699515
145662,0.008568646
145663,0.0053345403
145664,0.014068573
145665,0.0056022904
145666,0.005889907
145667,0.0036074352
145668,0.0021173712
145669,0.0042450284
145670,0.0068893177
145671,0.004381808
145672,0.0057763155
145673,0.006259258
145674,0.010211623
145675,0.006674803
145676,0.0054527544
145677,0.0028032146
145678,0.014295318
145679,0.005902697
145680,0.0038408013
145681,0.0027413748
145682,0.006932326
145683,0.003861276
145684,0.004709557
145685,0.0028521682
145686,0.015224475
145687,0.0060515334
145688,0.021553453
145689,0.009725367
145690,0.0043236823
145691,0.002490751
145692,0.0050769653
145693,0.00409635
145694,0.00905677
145695,0.006562132
145696,0.0040768133
145697,0.0042629563
145698,0.0050502685
145699,0.024032226
145700,0.004422273
145701,0.0023543483
145702,0.0038282515
145703,0.0013555048
145704,0.010575287
145705,0.005236993
145706,0.007136962
145707,0.005267064
145708,0.007964176
145709,0.008618183
145710,0.0045848866
145711,0.0057448186
145712,0.015924038
145713,0.0029548134
145714,0.015777584
145715,0.026061278
145716,0.004052344
145717,0.0059024873
145718,0.0036252455
145719,0.0057785367
145720,0.0052318783
145721,0.01541187
145722,0.0045686397
145723,0.0056209187
145724,0.0041376464
145725,0.0086814705
145726,0.007761087
145727,0.0048846453
145728,0.0033317523
145729,0.012887232
145730,0.007874594
145731,0.007767909
145732,0.0209729
145733,0.0072715017
145734,0.0061416687
145735,0.004851283
145736,0.012935442
145737,0.0061999345
145738,0.01911446
145739,0.017616631
145740,0.011293163
145741,0.021659702
145742,0.011296065
145743,0.009975495
145744,0.0042173075
145745,0.004218073
145746,0.016983207
145747,0.016463665
145748,0.004948735
145749,0.0020078572
145750,0.012739549
145751,0.03556524
145752,0.0036287198
145753,0.004547512
145754,0.00838542
145755,0.021494597
145756,0.013766726
145757,0.0056001255
145758,0.011017197
145759,0.003498082
145760,0.012726051
145761,0.003337064
145762,0.017860863
145763,0.01431356
145764,0.0014181748
145765,0.005456989
145766,0.0060266857
145767,0.02155106
145768,0.010523523
145769,0.012534009
145770,0.0103135165
145771,0.0024692852
145772,0.006556033
145773,0.0062264125
145774,0.01090907
145775,0.019132549
145776,0.010471719
145777,0.013275168
145778,0.0034180635
145779,0.0059425733
145780,0.004051016
145781,0.0049436893
145782,0.0046114232
145783,0.013107898
145784,0.006273695
145785,0.013973832
145786,0.006267613
145787,0.0028960055
145788,0.007669245
145789,0.0031352786
145790,0.007635942
145791,0.0033052973
145792,0.006180439
145793,0.0050373487
145794,0.007993268
145795,0.0033808465
145796,0.0060854084
145797,0.0036650768
145798,0.0066828635
145799,0.0057684425
145800,0.009143985
145801,0.012305254
145802,0.02502509
145803,0.0141161615
145804,0.005613636
145805,0.007659036
145806,0.014194755
145807,0.004957814
145808,0.016253037
145809,0.0062283096
145810,0.0058375164
145811,0.00434385
145812,0.005229075
145813,0.009585615
145814,0.00435326
145815,0.01823506
145816,0.014224204
145817,0.005193471
145818,0.0039872113
145819,0.0031642504
145820,0.008022669
145821,0.006437346
145822,0.006801061
145823,0.0142739285
145824,0.00406158
145825,0.0109380605
145826,0.003939056
145827,0.0019918175
145828,0.0068505257
145829,0.0071595646
145830,0.003318418
145831,0.006957421
145832,0.0049406523
145833,0.013339945
145834,0.0046692626
145835,0.006628874
145836,0.00496938
145837,0.0034218126
145838,0.00445963
145839,0.0055036703
145840,0.00233748
145841,0.007091867
145842,0.0070698513
145843,0.020276504
145844,0.022633899
145845,0.044495836
145846,0.003105415
145847,0.003860097
145848,0.017627222
145849,0.003273482
145850,0.00562813
145851,0.0024580387
145852,0.009999687
145853,0.0045394767
145854,0.003416722
145855,0.025427397
145856,0.0037168092
145857,0.0076699997
145858,0.008112836
145859,0.014022483
145860,0.006306017
145861,0.00220926
145862,0.005098471
145863,0.009103308
145864,0.0033153251
145865,0.0049417475
145866,0.004194738
145867,0.0067789913
145868,0.0076949405
145869,0.0013299368
145870,0.01795658
145871,0.0216821
145872,0.0035525917
145873,0.0043997956
145874,0.0076349806
145875,0.0034361505
145876,0.012422914
145877,0.008889675
145878,0.01918859
145879,0.013869745
145880,0.0068031093
145881,0.009656208
145882,0.0031125369
145883,0.003592102
145884,0.0160703
145885,0.005736599
145886,0.0075129634
145887,0.0048871795
145888,0.0020569027
145889,0.018117663
145890,0.020661239
145891,0.008648416
145892,0.017505514
145893,0.0036960086
145894,0.015164859
145895,0.0016844526
145896,0.0009919382
145897,0.0018661657
145898,0.0044248668
145899,0.0046113203
145900,0.0017887104
145901,0.009233967
145902,0.0054888893
145903,0.013279041
145904,0.0042152377
145905,0.004055451
145906,0.005245063
145907,0.0030366527
145908,0.009768997
145909,0.01995066
145910,0.010059005
145911,0.004206828
145912,0.002677399
145913,0.021131182
145914,0.01780498
145915,0.005529409
145916,0.003495854
145917,0.0050761364
145918,0.009204546
145919,0.003401925
145920,0.0049041747
145921,0.0047530904
145922,0.005443257
145923,0.004101392
145924,0.0020030625
145925,0.0033322114
145926,0.008530342
145927,0.0064231646
145928,0.007231343
145929,0.004785256
145930,0.0026912675
145931,0.0058550546
145932,0.005359942
145933,0.0047968766
145934,0.008433173
145935,0.0057830038
145936,0.009256562
145937,0.0049581807
145938,0.0040067825
145939,0.0074316147
145940,0.024258936
145941,0.0117005175
145942,0.006030043
145943,0.0041783075
145944,0.0050439443
145945,0.00758194
145946,0.0061779353
145947,0.027063068
145948,0.007890182
145949,0.017332446
145950,0.010862396
145951,0.0015188257
145952,0.0036309098
145953,0.013025204
145954,0.009096399
145955,0.014114629
145956,0.0072805258
145957,0.0030702383
145958,0.003928098
145959,0.011694988
145960,0.0033987227
145961,0.019294236
145962,0.0062208977
145963,0.009279535
145964,0.014197065
145965,0.010463668
145966,0.0013372876
145967,0.0065831887
145968,0.0151443565
145969,0.0079463795
145970,0.0029740625
145971,0.013064112
145972,0.015380218
145973,0.0048561064
145974,0.0068259137
145975,0.0040336694
145976,0.004717671
145977,0.029667558
145978,0.005076857
145979,0.008383148
145980,0.011169554
145981,0.018728256
145982,0.003947202
145983,0.015288506
145984,0.0023174237
145985,0.006302047
145986,0.035758395
145987,0.017938603
145988,0.0019775962
145989,0.0044041444
145990,0.012663954
145991,0.007873946
145992,0.00941186
145993,0.008644807
145994,0.012478742
145995,0.0032403574
145996,0.0020477518
145997,0.013448876
145998,0.007717245
145999,0.004928828
146000,0.014999186
146001,0.0038752067
146002,0.007395688
146003,0.008902279
146004,0.0027788589
146005,0.0136015145
146006,0.006170872
146007,0.009198846
146008,0.0050414037
146009,0.007951332
146010,0.004610791
146011,0.0020987252
146012,0.0108659975
146013,0.0026963404
146014,0.0075847358
146015,0.004221497
146016,0.023845738
146017,0.0009541429
146018,0.02400121
146019,0.01864222
146020,0.009391934
146021,0.0203668
146022,0.0036836227
146023,0.0051501305
146024,0.0035889905
146025,0.0042670043
146026,0.010005212
146027,0.017649092
146028,0.009791391
146029,0.0041389493
146030,0.025707938
146031,0.016429272
146032,0.013037622
146033,0.001713602
146034,0.0061319545
146035,0.009054542
146036,0.0054134093
146037,0.0063450607
146038,0.010368935
146039,0.06976298
146040,0.0057799835
146041,0.003946029
146042,0.003404898
146043,0.013633648
146044,0.006431554
146045,0.00990966
146046,0.003146039
146047,0.0040148385
146048,0.013843734
146049,0.0059062624
146050,0.004528088
146051,0.0053083063
146052,0.007979679
146053,0.015542801
146054,0.0044809314
146055,0.012677209
146056,0.0041925814
146057,0.009242959
146058,0.006165876
146059,0.016581176
146060,0.004868267
146061,0.034383673
146062,0.0043002926
146063,0.021645904
146064,0.01707989
146065,0.009891355
146066,0.013069554
146067,0.010599473
146068,0.0071637183
146069,0.007890085
146070,0.018963559
146071,0.009658081
146072,0.006206869
146073,0.007787821
146074,0.012747613
146075,0.0051469794
146076,0.008049554
146077,0.004911375
146078,0.005341391
146079,0.00855655
146080,0.011796067
146081,0.0065335147
146082,0.0070060277
146083,0.007995423
146084,0.0064993817
146085,0.0023673736
146086,0.017359829
146087,0.020956956
146088,0.002270959
146089,0.0037122422
146090,0.0050109997
146091,0.0071807597
146092,0.0033132036
146093,0.01044728
146094,0.0072126556
146095,0.0024536056
146096,0.009968692
146097,0.0101271225
146098,0.007549438
146099,0.0042022597
146100,0.005637467
146101,0.0061987652
146102,0.008037311
146103,0.0037885462
146104,0.008258227
146105,0.0054213665
146106,0.005355866
146107,0.0041775517
146108,0.019989874
146109,0.023367899
146110,0.0021715395
146111,0.0047953944
146112,0.0035069345
146113,0.012598264
146114,0.008325532
146115,0.00422678
146116,0.0015904823
146117,0.00723562
146118,0.003348591
146119,0.011965207
146120,0.0023338178
146121,0.027844664
146122,0.0038836945
146123,0.0067864563
146124,0.009114636
146125,0.0036916183
146126,0.0020365657
146127,0.0059622102
146128,0.011846359
146129,0.015227985
146130,0.0072954358
146131,0.0045232307
146132,0.014307405
146133,0.013350154
146134,0.010371974
146135,0.013441989
146136,0.0045916685
146137,0.0031801339
146138,0.007773166
146139,0.0029045441
146140,0.014015536
146141,0.002525708
146142,0.0022620966
146143,0.017565738
146144,0.016506527
146145,0.004601209
146146,0.0039361324
146147,0.005396059
146148,0.0037833632
146149,0.013342067
146150,0.019992564
146151,0.010395312
146152,0.006906575
146153,0.006541843
146154,0.0034949454
146155,0.00500407
146156,0.013350368
146157,0.0052186996
146158,0.019827256
146159,0.0048079863
146160,0.030814098
146161,0.0032389949
146162,0.0022625206
146163,0.002250911
146164,0.015972067
146165,0.0031455024
146166,0.021516649
146167,0.009226629
146168,0.016712366
146169,0.010780798
146170,0.019712005
146171,0.004669493
146172,0.0043214248
146173,0.0032995027
146174,0.0135767665
146175,0.0057940576
146176,0.0031790517
146177,0.0014878722
146178,0.0067464304
146179,0.00819469
146180,0.0049050893
146181,0.0026389307
146182,0.017514948
146183,0.004682556
146184,0.009769912
146185,0.0058918647
146186,0.008769226
146187,0.007888001
146188,0.0053466023
146189,0.016732814
146190,0.0049552456
146191,0.0048225396
146192,0.0031323498
146193,0.009752485
146194,0.018465133
146195,0.005039811
146196,0.002227156
146197,0.015798606
146198,0.008279652
146199,0.02091749
146200,0.00424423
146201,0.0041292435
146202,0.019627877
146203,0.004761272
146204,0.008458183
146205,0.014161804
146206,0.0055944487
146207,0.012182812
146208,0.004045139
146209,0.0043756715
146210,0.006931587
146211,0.009297526
146212,0.005875078
146213,0.0041726767
146214,0.011675736
146215,0.0041684904
146216,0.017577352
146217,0.0034791098
146218,0.011292311
146219,0.014363523
146220,0.029132126
146221,0.009762077
146222,0.033939824
146223,0.005528491
146224,0.0119360415
146225,0.026110057
146226,0.007369383
146227,0.0018702451
146228,0.012039768
146229,0.0063077947
146230,0.010069974
146231,0.008085121
146232,0.003263017
146233,0.007643237
146234,0.008143914
146235,0.0013124207
146236,0.0020208096
146237,0.0027716693
146238,0.0029568987
146239,0.019341128
146240,0.006582244
146241,0.017208211
146242,0.0044220844
146243,0.006314505
146244,0.012451817
146245,0.010500985
146246,0.0037115316
146247,0.0050927172
146248,0.019954575
146249,0.014918405
146250,0.004898235
146251,0.005613224
146252,0.0060753627
146253,0.0016163029
146254,0.015849778
146255,0.002801661
146256,0.006832524
146257,0.017628055
146258,0.0040041385
146259,0.002540728
146260,0.0013579696
146261,0.013895961
146262,0.015480061
146263,0.01456452
146264,0.012891042
146265,0.0011825592
146266,0.011584415
146267,0.004582796
146268,0.0054213665
146269,0.0040301345
146270,0.011705018
146271,0.011044746
146272,0.018909972
146273,0.00260959
146274,0.005954263
146275,0.0058239256
146276,0.010067817
146277,0.019335713
146278,0.01001898
146279,0.006190675
146280,0.008522481
146281,0.012578321
146282,0.0039676107
146283,0.007161989
146284,0.0034948257
146285,0.008582515
146286,0.0051528844
146287,0.005497436
146288,0.0037169133
146289,0.015187209
146290,0.0054078284
146291,0.007550045
146292,0.0059231264
146293,0.013737848
146294,0.0038137892
146295,0.0046231197
146296,0.0023427713
146297,0.004404236
146298,0.02506755
146299,0.0027818694
146300,0.009183279
146301,0.015607563
146302,0.0028621368
146303,0.004731568
146304,0.007509067
146305,0.0059477445
146306,0.0028058444
146307,0.0047905636
146308,0.003505512
146309,0.014024914
146310,0.0018917937
146311,0.005776622
146312,0.004640328
146313,0.0029508672
146314,0.0055656848
146315,0.018896388
146316,0.004893487
146317,0.016715273
146318,0.012386293
146319,0.012324996
146320,0.010263201
146321,0.0035574448
146322,0.013626461
146323,0.0090721045
146324,0.0063002077
146325,0.021456124
146326,0.003060401
146327,0.0021442827
146328,0.0048369737
146329,0.007488668
146330,0.0061337915
146331,0.013559719
146332,0.008997304
146333,0.007833803
146334,0.00217626
146335,0.027427677
146336,0.008011228
146337,0.007830538
146338,0.006538178
146339,0.00636421
146340,0.0074982294
146341,0.004131517
146342,0.0075012776
146343,0.0040209824
146344,0.0026808835
146345,0.01558261
146346,0.013504474
146347,0.011115837
146348,0.00254111
146349,0.012628474
146350,0.0035105958
146351,0.009934346
146352,0.0039197113
146353,0.0058501437
146354,0.0098984605
146355,0.004734027
146356,0.0071407836
146357,0.00484312
146358,0.014826326
146359,0.0069303666
146360,0.007648345
146361,0.004708379
146362,0.015104686
146363,0.010342526
146364,0.0057831192
146365,0.018707108
146366,0.009073626
146367,0.005923531
146368,0.0022347057
146369,0.0021030626
146370,0.0076551563
146371,0.018240115
146372,0.005317524
146373,0.0043256325
146374,0.023931358
146375,0.0014030314
146376,0.011363391
146377,0.0092938505
146378,0.0060190186
146379,0.007952532
146380,0.013955454
146381,0.006009176
146382,0.012304796
146383,0.016311344
146384,0.015227799
146385,0.005315003
146386,0.012606988
146387,0.0016797043
146388,0.0030569693
146389,0.005838748
146390,0.0068328157
146391,0.00915814
146392,0.0039169216
146393,0.005569185
146394,0.021913888
146395,0.004183817
146396,0.004508089
146397,0.0071715536
146398,0.0017821582
146399,0.009570038
146400,0.0034931407
146401,0.0077771316
146402,0.004168845
146403,0.010836359
146404,0.0125706475
146405,0.004570307
146406,0.00681125
146407,0.006173469
146408,0.008541091
146409,0.0024764144
146410,0.005119195
146411,0.022959553
146412,0.0044312445
146413,0.004841243
146414,0.013311175
146415,0.008405498
146416,0.008075044
146417,0.0057879137
146418,0.02633884
146419,0.01152941
146420,0.004371336
146421,0.005860005
146422,0.0034070134
146423,0.017596845
146424,0.014917977
146425,0.0073133153
146426,0.005003811
146427,0.018345775
146428,0.024139935
146429,0.010212832
146430,0.003565149
146431,0.013471818
146432,0.0043529915
146433,0.009436847
146434,0.016761748
146435,0.0022951772
146436,0.0040263296
146437,0.012743856
146438,0.008010296
146439,0.0065420936
146440,0.003278296
146441,0.003498594
146442,0.0049613365
146443,0.015019248
146444,0.010581226
146445,0.0084211165
146446,0.0024233449
146447,0.0054416177
146448,0.013464032
146449,0.012224705
146450,0.004825671
146451,0.0059165494
146452,0.012804393
146453,0.019219238
146454,0.0044991123
146455,0.0063452767
146456,0.0024911608
146457,0.0062363786
146458,0.006014276
146459,0.0048569194
146460,0.0056579118
146461,0.011441674
146462,0.009649219
146463,0.0036778538
146464,0.0036628349
146465,0.015605212
146466,0.015291211
146467,0.004244077
146468,0.02679369
146469,0.010046041
146470,0.0070981556
146471,0.0017595917
146472,0.020007774
146473,0.030736005
146474,0.005408972
146475,0.038225878
146476,0.02378454
146477,0.0028538853
146478,0.013860455
146479,0.010982415
146480,0.009202198
146481,0.0050480217
146482,0.008324631
146483,0.006236869
146484,0.004588235
146485,0.008739594
146486,0.001390168
146487,0.0023748125
146488,0.0030897465
146489,0.018243777
146490,0.006772493
146491,0.005579928
146492,0.018312875
146493,0.0056026857
146494,0.0057823895
146495,0.014831028
146496,0.013603466
146497,0.0031700449
146498,0.003360805
146499,0.0044206358
146500,0.0037188542
146501,0.004889441
146502,0.004619608
146503,0.023105225
146504,0.0073583787
146505,0.012468452
146506,0.0047306516
146507,0.012105232
146508,0.004001167
146509,0.023618849
146510,0.008994779
146511,0.013039285
146512,0.012858372
146513,0.010174406
146514,0.02697391
146515,0.008561532
146516,0.006480415
146517,0.013557238
146518,0.016726336
146519,0.0024327755
146520,0.0019198558
146521,0.0022595988
146522,0.015408275
146523,0.0026401782
146524,0.005323525
146525,0.0070816
146526,0.03488926
146527,0.0018189222
146528,0.008494247
146529,0.007760892
146530,0.0030039246
146531,0.0071740523
146532,0.00572316
146533,0.0053650923
146534,0.008533641
146535,0.0064788763
146536,0.004588873
146537,0.004479668
146538,0.015726559
146539,0.0066556646
146540,0.019894363
146541,0.019026106
146542,0.004318871
146543,0.011146826
146544,0.005510933
146545,0.004736369
146546,0.0057276366
146547,0.006065888
146548,0.005101413
146549,0.003154792
146550,0.006103223
146551,0.014751619
146552,0.0044423654
146553,0.004237318
146554,0.0045615733
146555,0.018404476
146556,0.0028002143
146557,0.0064620846
146558,0.0143171055
146559,0.003943269
146560,0.0032008793
146561,0.006532413
146562,0.0071703955
146563,0.007253474
146564,0.0034713717
146565,0.013127941
146566,0.008859962
146567,0.009093425
146568,0.0038096916
146569,0.01917807
146570,0.005572041
146571,0.006939295
146572,0.0070657656
146573,0.015529155
146574,0.003848985
146575,0.023694292
146576,0.007579045
146577,0.0038898252
146578,0.004370421
146579,0.007588204
146580,0.004141708
146581,0.0138909435
146582,0.010113628
146583,0.003305836
146584,0.010490734
146585,0.015282146
146586,0.016723754
146587,0.0052066403
146588,0.005480769
146589,0.0050644507
146590,0.011970716
146591,0.0051165004
146592,0.0010400277
146593,0.0052048033
146594,0.0053770826
146595,0.015489149
146596,0.017052772
146597,0.015723953
146598,0.009746854
146599,0.012478923
146600,0.0062289033
146601,0.02626406
146602,0.00943871
146603,0.008962415
146604,0.003860062
146605,0.0038063922
146606,0.00794432
146607,0.0064137653
146608,0.0068129464
146609,0.021891786
146610,0.015109938
146611,0.014590352
146612,0.005834169
146613,0.0088363355
146614,0.013396473
146615,0.028970923
146616,0.01336328
146617,0.0046494817
146618,0.01899127
146619,0.011536949
146620,0.0048752693
146621,0.013802386
146622,0.0071732067
146623,0.0049855663
146624,0.0026346445
146625,0.0065833535
146626,0.008807437
146627,0.009070719
146628,0.011870955
146629,0.0058163246
146630,0.0047591054
146631,0.012217854
146632,0.015340595
146633,0.004316485
146634,0.010061783
146635,0.0021443733
146636,0.0041085067
146637,0.005569925
146638,0.01482538
146639,0.0069868034
146640,0.023386536
146641,0.0143889
146642,0.01119569
146643,0.0033400122
146644,0.015590487
146645,0.0039664125
146646,0.0147996815
146647,0.008444944
146648,0.0083928695
146649,0.011943974
146650,0.018915182
146651,0.0042311694
146652,0.00955531
146653,0.0028472075
146654,0.005415436
146655,0.003451271
146656,0.027995696
146657,0.0033513694
146658,0.006331565
146659,0.018234104
146660,0.018962827
146661,0.007366952
146662,0.02177822
146663,0.007954537
146664,0.009523196
146665,0.007400464
146666,0.014203465
146667,0.006617314
146668,0.0068597193
146669,0.013432925
146670,0.0071927765
146671,0.004759241
146672,0.00220808
146673,0.0051481933
146674,0.0038693103
146675,0.0068887305
146676,0.015538882
146677,0.0039307205
146678,0.0017553436
146679,0.005658666
146680,0.0041862614
146681,0.009716539
146682,0.022950532
146683,0.00757779
146684,0.0065891976
146685,0.015662406
146686,0.0042176084
146687,0.003363798
146688,0.02567892
146689,0.009332743
146690,0.005812479
146691,0.019569999
146692,0.017534757
146693,0.0037349393
146694,0.0042617037
146695,0.0026639362
146696,0.00324283
146697,0.017666917
146698,0.0035897763
146699,0.008795436
146700,0.0072297133
146701,0.0045381496
146702,0.0048299073
146703,0.010485622
146704,0.009654073
146705,0.0061983545
146706,0.010432349
146707,0.01110307
146708,0.016142419
146709,0.016072314
146710,0.010254654
146711,0.009650701
146712,0.00293747
146713,0.0042340695
146714,0.0061279833
146715,0.0073612216
146716,0.0040320335
146717,0.016669488
146718,0.0068329186
146719,0.005718761
146720,0.009177558
146721,0.015688466
146722,0.008337032
146723,0.02113062
146724,0.009227906
146725,0.0030354273
146726,0.011500991
146727,0.0054213665
146728,0.0043691783
146729,0.011207172
146730,0.0021271007
146731,0.005427139
146732,0.015555641
146733,0.0106444685
146734,0.0030614107
146735,0.0024877954
146736,0.0043245484
146737,0.014495055
146738,0.0037591031
146739,0.005064386
146740,0.015083789
146741,0.004019961
146742,0.0046371007
146743,0.010736089
146744,0.013086437
146745,0.018167369
146746,0.009877537
146747,0.0063864295
146748,0.013888631
146749,0.015180614
146750,0.004927509
146751,0.0058979644
146752,0.0099842865
146753,0.010093764
146754,0.010961531
146755,0.0067152493
146756,0.0047044703
146757,0.0039227214
146758,0.0038897605
146759,0.01843986
146760,0.006043064
146761,0.004800324
146762,0.005695998
146763,0.005501635
146764,0.001524949
146765,0.0041914964
146766,0.028457567
146767,0.012522153
146768,0.0050177993
146769,0.0029813305
146770,0.0043036994
146771,0.014022792
146772,0.005070127
146773,0.0043256204
146774,0.0073325145
146775,0.0026907544
146776,0.0071152817
146777,0.0043449206
146778,0.006472134
146779,0.017502759
146780,0.02607118
146781,0.04035596
146782,0.0035931144
146783,0.022041118
146784,0.02225348
146785,0.0026782725
146786,0.003133793
146787,0.0053356914
146788,0.022180185
146789,0.008985811
146790,0.015879774
146791,0.01730642
146792,0.004173093
146793,0.0115824165
146794,0.0033625767
146795,0.011199296
146796,0.011877076
146797,0.007385599
146798,0.002383034
146799,0.018799879
146800,0.004957477
146801,0.0030481175
146802,0.013044515
146803,0.00551057
146804,0.0048235743
146805,0.005326248
146806,0.011773903
146807,0.010692799
146808,0.002436735
146809,0.009797763
146810,0.014716177
146811,0.013469435
146812,0.003679451
146813,0.00791751
146814,0.007861061
146815,0.041795895
146816,0.00466346
146817,0.00448044
146818,0.0034722148
146819,0.003823928
146820,0.0037809107
146821,0.0031681573
146822,0.0059153573
146823,0.012610294
146824,0.0051904023
146825,0.007979701
146826,0.007475393
146827,0.004891054
146828,0.019044485
146829,0.007197978
146830,0.015241163
146831,0.010183789
146832,0.01249454
146833,0.002385594
146834,0.0033459712
146835,0.011746211
146836,0.009036418
146837,0.022793723
146838,0.009322027
146839,0.0022735028
146840,0.005453062
146841,0.011451148
146842,0.007429252
146843,0.0044280062
146844,0.0050350265
146845,0.0062860674
146846,0.016536666
146847,0.0067992345
146848,0.015491243
146849,0.013779751
146850,0.005304868
146851,0.005955508
146852,0.020189883
146853,0.008817008
146854,0.0033264789
146855,0.013251884
146856,0.0046412623
146857,0.017804047
146858,0.003828228
146859,0.0026138518
146860,0.007975965
146861,0.020826401
146862,0.0031690416
146863,0.007294048
146864,0.010908757
146865,0.0032748263
146866,0.007790865
146867,0.00888865
146868,0.00464983
146869,0.0045057787
146870,0.0038380271
146871,0.010715243
146872,0.002128116
146873,0.01646392
146874,0.0022862214
146875,0.0043941196
146876,0.006130493
146877,0.0027997405
146878,0.012925832
146879,0.0062935306
146880,0.014840423
146881,0.0068692863
146882,0.0069410205
146883,0.0042114123
146884,0.0049407342
146885,0.01900857
146886,0.025513314
146887,0.0033098229
146888,0.0111243045
146889,0.0035935617
146890,0.011072704
146891,0.004897145
146892,0.012956629
146893,0.0047040866
146894,0.009134455
146895,0.018528719
146896,0.006540842
146897,0.0031550513
146898,0.0043831565
146899,0.014702191
146900,0.0021908788
146901,0.014762768
146902,0.0059850174
146903,0.012691182
146904,0.0104281055
146905,0.0018954896
146906,0.0066725807
146907,0.0059041437
146908,0.0044237305
146909,0.006195394
146910,0.0040585143
146911,0.0048484732
146912,0.004336204
146913,0.0057643442
146914,0.0066363267
146915,0.014677165
146916,0.020797279
146917,0.027931143
146918,0.006626683
146919,0.0020087212
146920,0.0042117243
146921,0.011628466
146922,0.004186313
146923,0.005648362
146924,0.009808571
146925,0.003740591
146926,0.0061675804
146927,0.004762122
146928,0.010551426
146929,0.01847274
146930,0.011523005
146931,0.005185901
146932,0.0063587334
146933,0.013798408
146934,0.015584255
146935,0.02204544
146936,0.015463139
146937,0.0023940348
146938,0.0033474537
146939,0.018724177
146940,0.022699006
146941,0.0075283065
146942,0.005451663
146943,0.0081277685
146944,0.0063590826
146945,0.0136668775
146946,0.0016350759
146947,0.002392011
146948,0.009572565
146949,0.023445075
146950,0.0024523267
146951,0.0032565936
146952,0.009819906
146953,0.013580463
146954,0.0067642196
146955,0.0052989186
146956,0.008960145
146957,0.0127855465
146958,0.0039875107
146959,0.013301927
146960,0.015871296
146961,0.004665581
146962,0.0037425268
146963,0.0016810753
146964,0.02270281
146965,0.0035151974
146966,0.004305733
146967,0.0059242635
146968,0.00511191
146969,0.010902755
146970,0.002512546
146971,0.0033661518
146972,0.0043096924
146973,0.012107496
146974,0.007366105
146975,0.0035992535
146976,0.0077628354
146977,0.0029115346
146978,0.008946415
146979,0.0053088726
146980,0.00980041
146981,0.0057583814
146982,0.0069371173
146983,0.0056949803
146984,0.007063444
146985,0.0020226354
146986,0.007153957
146987,0.010404174
146988,0.004358751
146989,0.022486268
146990,0.0069788545
146991,0.01296548
146992,0.022030856
146993,0.017116873
146994,0.0021551207
146995,0.014669492
146996,0.016188338
146997,0.0065225028
146998,0.010045884
146999,0.013026459
147000,0.0034495427
147001,0.008356933
147002,0.002308311
147003,0.016655626
147004,0.004176459
147005,0.003412208
147006,0.0046357275
147007,0.013604342
147008,0.013405954
147009,0.012734855
147010,0.0053225076
147011,0.0070892987
147012,0.0034838116
147013,0.00714744
147014,0.0024415024
147015,0.010982881
147016,0.0064258617
147017,0.006537701
147018,0.0068249567
147019,0.006021886
147020,0.0027316904
147021,0.009333502
147022,0.0043305457
147023,0.011844467
147024,0.005088547
147025,0.0056095524
147026,0.015652558
147027,0.007205663
147028,0.009587431
147029,0.0043705623
147030,0.010921219
147031,0.013263536
147032,0.0039410917
147033,0.012757825
147034,0.007745346
147035,0.009316405
147036,0.003101865
147037,0.006877733
147038,0.005094716
147039,0.011339037
147040,0.005433657
147041,0.0028393825
147042,0.0099912975
147043,0.0043798406
147044,0.01384385
147045,0.0017384298
147046,0.007297605
147047,0.005081782
147048,0.009204702
147049,0.011300726
147050,0.010537604
147051,0.0055859396
147052,0.0063623767
147053,0.0036246947
147054,0.004485026
147055,0.0033261755
